,"Менеджер: 
Email: 
Телефон: ",,Титова Алина  + 79299633696,,"Цена указана с НДС и учитывает стоимость доставки до Москвы или ТК
Срок тиража ""под ключ"" включает в себя: 
производство, доставку по Китаю, обработку груза, доставку из Китая до Москвы, таможню",,,,,,,,Образец не включен в стоимость тиража,,,
Фото,Наименование,Характеристики,Кастом,"Тираж, шт",Доставка ЖД,,,,Доставка АВИА,,,,Образец,,,Доп. фото
,,,,,"Цена за шт., $","Цена за шт., руб","Итого, 
руб","Срок тиража, к.д.","Цена за шт., $","Цена за шт., руб","Итого, 
руб","Срок тиража, к.д.","Цена за шт., руб","Срок фото и видео, к.д.","Срок с доставкой, к.д.",
 , Чехла для ноутбука 13” ," Чехла для ноутбука 13” 
Цвет: серый 
Плотная х/б ткань 
Цвет прострочки - лайм
Размер 260х365 мм
застежка – магнит
"," Дизайн:  Ярлык/Вшивной шильдик (макет предоставляется Заказчиком): 
размер 30Х30 мм,  4+0, жаккард.",550,"15,18","1275,22", 701 371,60-65,"16,49","1385,18", 761 849,50-55,"9,532",8,18-20,
,Пошив Сумки с ремнём ,"
Цвет: серый
Верх: полиэстер (мягкий) курточный, слегка глянцевый                      Утеплитель: синтепон, плотностью 200/300  г.;                                       Подкладка - подкладочное твилвое полотно.                             
Цвет прострочки – серый (цвет ткани) 
Размер 400х350 мм
Внутри два кармана, 1 кнопка магнитная (чёрная)
Цвет ремня - лайм
"," Дизайн: Ярлык (макет предоставляется Заказчиком): 
размер 60Х60 мм, печать 1+0, материал габардин",550,"19,95","1675,68", 921 624,60-65,22.0,"1848,46",1 016 653,50-55,"11,571",8,18-20,
